3612298446,1769347441348,key229237,value229237
2552196104,1769347441348,key229238,value229238
1520883566,1769347441348,key229239,value229239
3800403627,1769347441356,key229240,value229240
540816845,1769347441356,key229241,value229241
1645907606,1769347441356,key229242,value229242
2695050736,1769347441356,key229243,value229243
3864524832,1769347441356,key229244,value229244
619594566,1769347441356,key229245,value229245
1724446749,1769347441356,key229246,value229246
2036616350,1769347441362,key229247,value229247
909405272,1769347441362,key229248,value229248
4102936382,1769347441362,key229249,value229249
2016758911,1769347441362,key229250,value229250
3129800473,1769347441362,key229251,value229251
4171910210,1769347441362,key229252,value229252
974386980,1769347441362,key229253,value229253
3695976487,1769347441370,key229254,value229254
519412545,1769347441370,key229255,value229255
1708619387,1769347441372,key229256,value229256
2809056541,1769347441372,key229257,value229257
3896438235,1769347441372,key229258,value229258
713512637,1769347441372,key229259,value229259
695490462,1769347441372,key229260,value229260
3956141304,1769347441372,key229261,value229261
2850772899,1769347441372,key229262,value229262
1060332942,1769347441378,key229263,value229263
202659942,1769347441379,key229264,value229264
3467502336,1769347441379,key229265,value229265
2357942363,1769347441379,key229266,value229266
1311957821,1769347441379,key229267,value229267
23249915,1769347441379,key229268,value229268
3285940381,1769347441379,key229269,value229269
1331946460,1769347441379,key229270,value229270
2379897018,1769347441379,key229271,value229271
3489457121,1769347441379,key229272,value229272
222648455,1769347441379,key229273,value229273
1269929303,1769347441379,key229274,value229274
2299014705,1769347441379,key229275,value229275
3408827754,1769347441379,key229276,value229276
160902668,1769347441379,key229277,value229277
1187450570,1769347441379,key229278,value229278
2222896556,1769347441379,key229279,value229279
2852156112,1769347441379,key229280,value229280
1757006262,1769347441379,key229281,value229281
715092717,1769347441379,key229282,value229282
3894856075,1769347441379,key229283,value229283
2932999259,1769347441379,key229284,value229284
1819000637,1769347441379,key229285,value229285
776799334,1769347441379,key229286,value229286
3975462656,1769347441379,key229287,value229287
2462919849,1769347441394,key229288,value229288
1349818319,1769347441394,key229289,value229289
3704360078,1769347441394,key229290,value229290
661774729,1769347441396,key229291,value229291
1700223698,1769347441396,key229292,value229292
1279852996,1769347441398,key229293,value229293
180210708,1769347441398,key229294,value229294
1370176448,1769347441400,key229295,value229295
328040603,1769347441400,key229296,value229296
982768525,1769347441402,key229297,value229297
1975778123,1769347441402,key229298,value229298
2390627916,1769347441404,key229299,value229299
4143932952,1769347441404,key229300,value229300
3756080398,1769347441406,key229301,value229301
2647098965,1769347441406,key229302,value229302
2287991297,1769347441408,key229303,value229303
3467327441,1769347441408,key229304,value229304
202542263,1769347441408,key229305,value229305
2777929628,1769347441410,key229306,value229306
1730833658,1769347441410,key229307,value229307
679103548,1769347441410,key229308,value229308
3553075515,1769347441412,key229309,value229309
1602173562,1769347441412,key229310,value229310
2647032092,1769347441412,key229311,value229311
877124151,1769347441414,key229312,value229312
4143866193,1769347441414,key229313,value229313
2953489537,1769347441414,key229314,value229314
1924339687,1769347441414,key229315,value229315
2839207950,1769347441416,key229316,value229316
1803770728,1769347441416,key229317,value229317
617839534,1769347441416,key229318,value229318
231547064,1769347441418,key229319,value229319
238952859,1769347441418,key229320,value229320
3431439101,1769347441418,key229321,value229321
2392924582,1769347441418,key229322,value229322
1964821665,1769347441420,key229323,value229323
870842737,1769347441420,key229324,value229324
4048665111,1769347441420,key229325,value229325
1490084156,1769347441422,key229326,value229326
2590595674,1769347441422,key229327,value229327
3577313948,1769347441422,key229328,value229328
3398815263,1769347441424,key229329,value229329
1177376094,1769347441424,key229330,value229330
2224352824,1769347441424,key229331,value229331
756397331,1769347441426,key229332,value229332
4021030517,1769347441426,key229333,value229333
2841166757,1769347441426,key229334,value229334
1390751394,1769347441428,key229335,value229335
281253369,1769347441428,key229336,value229336
3531222687,1769347441428,key229337,value229337
2636779097,1769347441428,key229338,value229338
1603515711,1769347441428,key229339,value229339
1193014825,1769347441428,key229340,value229340
2242006351,1769347441428,key229341,value229341
3347379732,1769347441428,key229342,value229342
87903602,1769347441428,key229343,value229343
1137279138,1769347441428,key229344,value229344
2171616196,1769347441428,key229345,value229345
3277226143,1769347441428,key229346,value229346
32455673,1769347441428,key229347,value229347
1321147199,1769347441428,key229348,value229348
2349244505,1769347441428,key229349,value229349
12466968,1769347441428,key229350,value229350
3255271550,1769347441428,key229351,value229351
2149661477,1769347441428,key229352,value229352
673579923,1769347441441,key229353,value229353
1859309123,1769347441441,key229354,value229354
2892723493,1769347441441,key229355,value229355
3998076542,1769347441441,key229356,value229356
754218264,1769347441441,key229357,value229357
1671714270,1769347441441,key229358,value229358
2703093432,1769347441441,key229359,value229359
2733567899,1769347441441,key229360,value229360
1616336125,1769347441441,key229361,value229361
577892262,1769347441441,key229362,value229362
3771225280,1769347441441,key229363,value229363
2788989200,1769347441441,key229364,value229364
1686446710,1769347441441,key229365,value229365
648255789,1769347441441,key229366,value229366
3826917963,1769347441441,key229367,value229367
2873754253,1769347441441,key229368,value229368
1777580523,1769347441441,key229369,value229369
3846906538,1769347441441,key229370,value229370
670210508,1769347441441,key229371,value229371
3402203568,1769347441459,key229372,value229372
141572822,1769347441459,key229373,value229373
1317336838,1769347441459,key229374,value229374
726469193,1769347441462,key229375,value229375
1768665362,1769347441462,key229376,value229376
847070918,1769347441464,key229377,value229377
2100127232,1769347441464,key229378,value229378
3214204262,1769347441464,key229379,value229379
2448038426,1769347441464,key229380,value229380
1397989756,1769347441464,key229381,value229381
292887079,1769347441464,key229382,value229382
3553403201,1769347441464,key229383,value229383
2503502993,1769347441464,key229384,value229384
1468127223,1769347441464,key229385,value229385
3609122762,1769347441464,key229387,value229387
2549982131,1769347441473,key229388,value229388
1430526165,1769347441473,key229389,value229389
3657204628,1769347441473,key229390,value229390
4041398402,1769347441475,key229391,value229391
2999215065,1769347441475,key229392,value229392
1887295679,1769347441475,key229393,value229393
3827999614,1769347441479,key229394,value229394
647174168,1769347441479,key229395,value229395
1689625411,1769347441479,key229396,value229396
2715239647,1769347441482,key229397,value229397
3615699576,1769347441484,key229398,value229398
356157726,1769347441484,key229399,value229399
57120730,1769347441486,key229400,value229400
3252563132,1769347441486,key229401,value229401
1592629250,1769347441488,key229402,value229402
3917992796,1769347441489,key229403,value229403
2943557260,1769347441489,key229404,value229404
1841997290,1769347441489,key229405,value229405
804003505,1769347441489,key229406,value229406
1243997182,1769347441492,key229407,value229407
91603768,1769347441492,key229408,value229408
3352066142,1769347441492,key229409,value229409
1265951519,1769347441492,key229410,value229410
4192091501,1769347441492,key229386,value229386
2383807619,1769347441497,key229411,value229411
3425746904,1769347441497,key229412,value229412
3845055694,1769347441499,key229413,value229413
1633915512,1769347441499,key229415,value229415
2598272895,1769347441501,key229414,value229414
440500034,1769347441501,key229416,value229416
3640181796,1769347441501,key229417,value229417
3199647732,1769347441503,key229419,value229419
2081358994,1769347441503,key229418,value229418
3911464860,1769347441505,key229420,value229420
1773877153,1769347441505,key229422,value229422
731745530,1769347441505,key229421,value229421
2869071047,1769347441505,key229423,value229423
793770609,1769347441505,key229425,value229425
3992338711,1769347441505,key229424,value229424
1835614506,1769347441505,key229426,value229426
2949708364,1769347441505,key229427,value229427
3766540938,1769347441505,key229428,value229428
574185964,1769347441505,key229429,value229429
2927753901,1769347441505,key229430,value229430
1815626187,1769347441505,key229431,value229431
773782160,1769347441505,key229432,value229432
3970384374,1769347441505,key229433,value229433
2857602086,1769347441505,key229434,value229434
1760180032,1769347441505,key229435,value229435
718048283,1769347441505,key229436,value229436
3899996029,1769347441505,key229437,value229437
2804225979,1769347441505,key229438,value229438
1704766685,1769347441505,key229439,value229439
2098524107,1769347441505,key229440,value229440
4212594682,1769347441521,key229441,value229441
3107040417,1769347441521,key229442,value229442
2072516551,1769347441521,key229443,value229443
3604691559,1769347441523,key229444,value229444
341999873,1769347441523,key229445,value229445
1447311962,1769347441523,key229446,value229446
2918831965,1769347441525,key229447,value229447
3802789787,1769347441525,key229448,value229448
3417812109,1769347441527,key229449,value229449
1192179660,1769347441527,key229450,value229450
2243333290,1769347441527,key229451,value229451
3348117489,1769347441527,key229452,value229452
86609047,1769347441527,key229453,value229453
1138573639,1769347441527,key229454,value229454
2170878497,1769347441527,key229455,value229455
3275899258,1769347441527,key229456,value229456
33290780,1769347441527,key229457,value229457
2205074869,1769347441537,key229458,value229458
1104641747,1769347441537,key229459,value229459
1109688304,1769347441537,key229460,value229460
2157823126,1769347441537,key229461,value229461
3267067853,1769347441537,key229462,value229462
181419,1769347441537,key229463,value229463
1190529403,1769347441537,key229464,value229464
2219815453,1769347441537,key229465,value229465
3328772422,1769347441537,key229466,value229466
80785952,1769347441537,key229467,value229467
1266717414,1769347441537,key229468,value229468
2302224768,1769347441537,key229469,value229469
92385985,1769347441537,key229470,value229470
3342338471,1769347441537,key229471,value229471
2233381628,1769347441537,key229472,value229472
1993259765,1769347441552,key229473,value229473
809137957,1769347441552,key229474,value229474
4068723779,1769347441552,key229475,value229475
2963633944,1769347441552,key229476,value229476
1914489982,1769347441552,key229477,value229477
1028451512,1769347441552,key229478,value229478
4294268894,1769347441552,key229479,value229479
3515584674,1769347441552,key229480,value229480
322055108,1769347441552,key229481,value229481
1360302239,1769347441552,key229482,value229482
2477599737,1769347441552,key229483,value229483
3579438633,1769347441552,key229484,value229484
400579919,1769347441552,key229485,value229485
1439098388,1769347441552,key229486,value229486
2541706610,1769347441552,key229487,value229487
367114317,1769347441568,key229488,value229488
3612869419,1769347441568,key229489,value229489
1541445738,1769347441568,key229490,value229490
2572755724,1769347441568,key229491,value229491
3682572375,1769347441568,key229492,value229492
432415537,1769347441568,key229493,value229493
1597173473,1769347441568,key229494,value229494
2643154311,1769347441568,key229495,value229495
3752718044,1769347441568,key229496,value229496
487871930,1769347441568,key229497,value229497
1380218236,1769347441568,key229498,value229498
2432552474,1769347441568,key229499,value229499
3900489294,1769347441568,key229500,value229500
337252275,1769347441579,key229501,value229501
1446819048,1769347441579,key229502,value229502
2491748238,1769347441579,key229503,value229503
3530670686,1769347441579,key229504,value229504
281573688,1769347441579,key229505,value229505
680233903,1769347441584,key229506,value229506
3929157833,1769347441584,key229507,value229507
2774667279,1769347441584,key229508,value229508
1742449513,1769347441584,key229509,value229509
3949146152,1769347441584,key229510,value229510
702188366,1769347441584,key229511,value229511
1811689493,1769347441584,key229512,value229512
2839907187,1769347441584,key229513,value229513
4021372579,1769347441584,key229514,value229514
755563973,1769347441584,key229515,value229515
1865303710,1769347441584,key229516,value229516
2912419320,1769347441584,key229517,value229517
3804749118,1769347441584,key229518,value229518
545154648,1769347441584,key229519,value229519
596469627,1769347441584,key229520,value229520
1006592585,1769347441600,key229521,value229521
2044320018,1769347441600,key229522,value229522
3143656052,1769347441600,key229523,value229523
4254379940,1769347441600,key229524,value229524
1059919042,1769347441600,key229525,value229525
2097917849,1769347441600,key229526,value229526
3216119039,1769347441600,key229527,value229527
4041356345,1769347441600,key229528,value229528
844861279,1769347441600,key229529,value229529
3202552862,1769347441600,key229530,value229530
2086317944,1769347441600,key229531,value229531
1048319011,1769347441600,key229532,value229532
4240813893,1769347441600,key229533,value229533
3123798677,1769347441600,key229534,value229534
2022234611,1769347441600,key229535,value229535
984507048,1769347441600,key229536,value229536
4162312654,1769347441600,key229537,value229537
3074947336,1769347441600,key229538,value229538
1979597422,1769347441600,key229539,value229539
1836450168,1769347441600,key229540,value229540
2949626398,1769347441600,key229541,value229541
3991470405,1769347441600,key229542,value229542
793819683,1769347441600,key229543,value229543
1772386291,1769347441600,key229544,value229544
2870856853,1769347441600,key229545,value229545
88591172,1769347441615,key229546,value229546
3355340834,1769347441615,key229547,value229547
2293125348,1769347441615,key229548,value229548
158790703,1769347441618,key229549,value229549
2244898670,1769347441618,key229550,value229550
1199035400,1769347441618,key229551,value229551
89222995,1769347441618,key229552,value229552
4276912724,1769347441620,key229553,value229553
3088600964,1769347441620,key229554,value229554
2057434338,1769347441620,key229555,value229555
3542134729,1769347441622,key229556,value229556
295244975,1769347441622,key229557,value229557
1590244457,1769347441622,key229558,value229558
2624622351,1769347441622,key229559,value229559
2676198956,1769347441622,key229560,value229560
1564095818,1769347441622,key229561,value229561
521965073,1769347441622,key229562,value229562
2527711188,1769347441628,key229563,value229563
3495756292,1769347441628,key229564,value229564
4181940498,1769347441630,key229565,value229565
3144016457,1769347441630,key229566,value229566
202352919,1769347441631,key229567,value229567
1130334673,1769347441631,key229568,value229568
2179347127,1769347441631,key229569,value229569
224307702,1769347441631,key229570,value229570
3488027280,1769347441631,key229571,value229571
2378279371,1769347441631,key229572,value229572
1333269165,1769347441631,key229573,value229573
160227197,1769347441631,key229574,value229574
3409273883,1769347441631,key229575,value229575
2299780928,1769347441631,key229576,value229576
1269457958,1769347441631,key229577,value229577
83510496,1769347441631,key229578,value229578
3326345094,1769347441631,key229579,value229579
3896326394,1769347441631,key229580,value229580
713327516,1769347441631,key229581,value229581
1755461831,1769347441631,key229582,value229582
2853929889,1769347441631,key229583,value229583
4085398937,1769347441643,key229584,value229584
825984767,1769347441643,key229585,value229585
1931296164,1769347441643,key229586,value229586
2980349634,1769347441643,key229587,value229587
4277446148,1769347441643,key229588,value229588
1011686754,1769347441643,key229589,value229589
1649815602,1769347441647,key229590,value229590
2700053332,1769347441647,key229591,value229591
3804835855,1769347441647,key229592,value229592
544246633,1769347441647,key229593,value229593
3146860892,1769347441649,key229594,value229594
2032726586,1769347441649,key229595,value229595
990792033,1769347441649,key229596,value229596
4189581831,1769347441649,key229597,value229597
3068646081,1769347441649,key229598,value229598
1952344487,1769347441649,key229599,value229599
2360193532,1769347441649,key229600,value229600
1309936282,1769347441649,key229601,value229601
204648897,1769347441649,key229602,value229602
3465218727,1769347441649,key229603,value229603
2290075511,1769347441649,key229604,value229604
1254521873,1769347441649,key229605,value229605
148948810,1769347441649,key229606,value229606
3394862124,1769347441649,key229607,value229607
2231983338,1769347441649,key229608,value229608
1202775948,1769347441649,key229609,value229609
3406331085,1769347441649,key229610,value229610
162645931,1769347441649,key229611,value229611
1268219120,1769347441649,key229612,value229612
276925220,1769347441663,key229613,value229613
1450526452,1769347441663,key229614,value229614
2496462226,1769347441663,key229615,value229615
3605677769,1769347441663,key229616,value229616
341048751,1769347441663,key229617,value229617
1526979945,1769347441663,key229618,value229618
2579129871,1769347441663,key229619,value229619
2588501804,1769347441663,key229620,value229620
1492180042,1769347441663,key229621,value229621
450258705,1769347441663,key229622,value229622
3631209591,1769347441663,key229623,value229623
2660962727,1769347441663,key229624,value229624
1545775809,1769347441663,key229625,value229625
503583130,1769347441663,key229626,value229626
3703417596,1769347441663,key229627,value229627
992273845,1769347441678,key229628,value229628
2353966827,1769347441679,key229629,value229629
2821769847,1769347441680,key229630,value229630
1787392273,1769347441680,key229631,value229631
3272092218,1769347441682,key229632,value229632
28414300,1769347441682,key229633,value229633
2118191853,1769347441684,key229634,value229634
3170414987,1769347441684,key229635,value229635
360311456,1769347441686,key229636,value229636
3619705286,1769347441686,key229637,value229637
20921778,1769347441688,key229638,value229638
673277604,1769347441690,key229639,value229639
816391602,1769347441690,key229640,value229640
4061175508,1769347441690,key229641,value229641
2956338575,1769347441690,key229642,value229642
1922014953,1769347441690,key229643,value229643
3872974120,1769347441694,key229644,value229644
610360910,1769347441694,key229645,value229645
1715987733,1769347441694,key229646,value229646
2768133747,1769347441694,key229647,value229647
3954081461,1769347441694,key229648,value229648
689423827,1769347441694,key229649,value229649
2779733650,1769347441694,key229650,value229650
1729553908,1769347441694,key229651,value229651
623926959,1769347441694,key229652,value229652
3884574153,1769347441694,key229653,value229653
2709334041,1769347441694,key229654,value229654
1673827199,1769347441694,key229655,value229655
568469540,1769347441694,key229656,value229656
3814429506,1769347441694,key229657,value229657
2886448004,1769347441694,key229658,value229658
1857161442,1769347441694,key229659,value229659
1832978881,1769347441694,key229660,value229660
1647736670,1769347441710,key229661,value229661
4245013472,1769347441712,key229662,value229662
1069316230,1769347441712,key229663,value229663
2465158438,1769347441714,key229664,value229664
1347874368,1769347441714,key229665,value229665
729023354,1769347441716,key229666,value229666
3922573340,1769347441716,key229667,value229667
1295677610,1769347441718,key229668,value229668
372019070,1769347441720,key229669,value229669
2593395775,1769347441720,key229670,value229670
3012185897,1769347441722,key229671,value229671
4054643826,1769347441722,key229672,value229672
168892789,1769347441724,key229673,value229673
1290130597,1769347441724,key229674,value229674
4220493819,1769347441725,key229675,value229675
3114869920,1769347441725,key229676,value229676
2064687046,1769347441725,key229677,value229677
876658432,1769347441725,key229678,value229678
4143514726,1769347441725,key229679,value229679
3632775962,1769347441725,key229680,value229680
440301692,1769347441725,key229681,value229681
1478017831,1769347441725,key229682,value229682
2594273345,1769347441725,key229683,value229683
3696604561,1769347441725,key229684,value229684
518786807,1769347441725,key229685,value229685
1556788652,1769347441725,key229686,value229686
2658340554,1769347441725,key229687,value229687
3508743692,1769347441725,key229688,value229688
328897898,1769347441725,key229689,value229689
2669809195,1769347441725,key229690,value229690
1570485581,1769347441725,key229691,value229691
532483606,1769347441725,key229692,value229692
3708073328,1769347441725,key229693,value229693
3746551484,1769347441742,key229694,value229694
502689242,1769347441742,key229695,value229695
704849593,1769347441743,key229696,value229696
3904544223,1769347441743,key229697,value229697
2817178905,1769347441743,key229698,value229698
1699939967,1769347441743,key229699,value229699
500332075,1769347441743,key229700,value229700
3748384077,1769347441743,key229701,value229701
2639099414,1769347441743,key229702,value229702
1609878896,1769347441743,key229703,value229703
419430560,1769347441743,key229704,value229704
3686382534,1769347441743,key229705,value229705
2577334429,1769347441743,key229706,value229706
1529265147,1769347441743,key229707,value229707
343317309,1769347441743,key229708,value229708
3603898459,1769347441743,key229709,value229709
1517796122,1769347441743,key229710,value229710
2563637372,1769347441743,key229711,value229711
1978996736,1769347441757,key229712,value229712
3075253094,1769347441757,key229713,value229713
1001256885,1769347441760,key229714,value229714
4178857171,1769347441760,key229715,value229715
3140679560,1769347441760,key229716,value229716
2039172334,1769347441760,key229717,value229717
920349736,1769347441760,key229718,value229718
4100118350,1769347441760,key229719,value229719
4153529965,1769347441760,key229720,value229720
891841803,1769347441760,key229721,value229721
1997461072,1769347441760,key229722,value229722
3048697142,1769347441760,key229723,value229723
4081295590,1769347441760,key229724,value229724
908150650,1769347441773,key229725,value229725
2678070353,1769347441775,key229726,value229726
1561962295,1769347441775,key229727,value229727
306808817,1769347441775,key229728,value229728
3863139074,1769347441779,key229729,value229729
640544282,1769347441780,key229730,value229730
255046924,1769347441782,key229731,value229731
952565359,1769347441783,key229732,value229732
369359235,1769347441784,key229733,value229733
623166571,1769347441785,key229734,value229734
2045341509,1769347441786,key229735,value229735
46891647,1769347441788,key229736,value229736
3047278881,1769347441789,key229737,value229737
1686501807,1769347441790,key229738,value229738
3411167093,1769347441792,key229739,value229739
1232888480,1769347441795,key229744,value229744
750100463,1769347441798,key229745,value229745
457233548,1769347441799,key229746,value229746
897962848,1769347441800,key229747,value229747
252052382,1769347441801,key229748,value229748
1405855920,1769347441802,key229749,value229749
1746499759,1769347441803,key229751,value229751
1726506413,1769347441804,key229752,value229752
1341537979,1769347441806,key229753,value229753
151188331,1769347441806,key229754,value229754
3194533941,1769347441807,key229755,value229755
1418263731,1769347441808,key229756,value229756
2519812053,1769347441808,key229757,value229757
3647039251,1769347441808,key229758,value229758
1846225997,1769347441809,key229759,value229759
4086054182,1769347441810,key229760,value229760
825591360,1769347441810,key229761,value229761
113298723,1769347441811,key229762,value229762
40254484,1769347441812,key229750,value229750
4252835876,1769347441813,key229763,value229763
637402556,1769347441814,key229764,value229764
3880011482,1769347441814,key229765,value229765
2774728065,1769347441814,key229766,value229766
2343041645,1769347441817,key229767,value229767
3304577707,1769347441817,key229768,value229768
3991503293,1769347441819,key229769,value229769
1632705276,1769347441819,key229770,value229770
77129651,1769347441822,key229771,value229771
1186880744,1769347441822,key229772,value229772
2215110542,1769347441822,key229773,value229773
3270715998,1769347441822,key229774,value229774
3395225659,1769347441827,key229775,value229775
2977817857,1769347441829,key229776,value229776
3987754543,1769347441830,key229777,value229777
3610484433,1769347441831,key229778,value229778
4193687869,1769347441832,key229779,value229779
2723917433,1769347441833,key229780,value229780
4271244631,1769347441834,key229781,value229781
3165699596,1769347441834,key229782,value229782
198899026,1769347441835,key229783,value229783
33136347,1769347441836,key229784,value229784
3275761085,1769347441836,key229785,value229785
4105531102,1769347441837,key229786,value229786
2826487280,1769347441838,key229787,value229787
3878217014,1769347441838,key229788,value229788
1346547304,1769347441839,key229789,value229789
3707385129,1769347441839,key229790,value229790
507743823,1769347441839,key229791,value229791
2171615985,1769347441841,key229792,value229792
3720188383,1769347441842,key229793,value229793
4003114039,1769347441843,key229794,value229794
740497233,1769347441843,key229795,value229795
584190547,1769347441844,key229796,value229796
3765154101,1769347441844,key229797,value229797
3672662475,1769347441845,key229798,value229798
408017581,1769347441845,key229799,value229799
1909291407,1769347441846,key229800,value229800
3332846289,1769347441847,key229801,value229801
2223081866,1769347441847,key229802,value229802
2856619622,1769347441848,key229803,value229803
2573448078,1769347441849,key229804,value229804
3316521120,1769347441850,key229805,value229805
2273879035,1769347441850,key229806,value229806
820177061,1769347441851,key229807,value229807
2142423139,1769347441851,key229808,value229808
2215585124,1769347441853,key229809,value229809
146259493,1769347441853,key229810,value229810
564782387,1769347441855,key229811,value229811
1670340200,1769347441855,key229812,value229812
2704729358,1769347441855,key229813,value229813
2762398264,1769347441857,key229814,value229814
1713332574,1769347441857,key229815,value229815
607771141,1769347441857,key229816,value229816
3867173219,1769347441857,key229817,value229817
1115136469,1769347441859,key229818,value229818
2160990899,1769347441859,key229819,value229819
2201820048,1769347441859,key229820,value229820
2021717655,1769347441861,key229821,value229821
983977420,1769347441861,key229822,value229822
4162844330,1769347441861,key229823,value229823
3203087226,1769347441861,key229824,value229824
2072632550,1769347441864,key229825,value229825
967796669,1769347441864,key229826,value229826
2395286755,1769347441865,key229827,value229827
3247770661,1769347441865,key229828,value229828
2639832843,1769347441866,key229829,value229829
299908170,1769347441866,key229830,value229830
2794092308,1769347441867,key229831,value229831
3836529743,1769347441867,key229832,value229832
1791152496,1769347441868,key229833,value229833
1508240536,1769347441869,key229834,value229834
2606520318,1769347441869,key229835,value229835
1192164589,1769347441870,key229836,value229836
4033132467,1769347441871,key229837,value229837
3207894901,1769347441871,key229838,value229838
3578516430,1769347441872,key229839,value229839
3088081120,1769347441873,key229840,value229840
2057952134,1769347441873,key229841,value229841
2801496213,1769347441874,key229842,value229842
294730699,1769347441875,key229843,value229843
1466299931,1769347441875,key229844,value229844
3641436964,1769347441876,key229845,value229845
