3595171368,1769347424805,key207006,value207006
4283936062,1769347424807,key207007,value207007
2953285112,1769347424807,key207008,value207008
1925068446,1769347424807,key207009,value207009
1739186541,1769347424809,key207010,value207010
2769312267,1769347424809,key207011,value207011
210829600,1769347424811,key207012,value207012
3458775622,1769347424811,key207013,value207013
2296149910,1769347424811,key207014,value207014
1935776401,1769347424813,key207015,value207015
826745290,1769347424813,key207016,value207016
408517340,1769347424815,key207017,value207017
1460230682,1769347424815,key207018,value207018
1031151265,1769347424816,key207019,value207019
1048911746,1769347424816,key207020,value207020
4231832804,1769347424816,key207021,value207021
3189383103,1769347424816,key207022,value207022
2091099353,1769347424816,key207023,value207023
978807049,1769347424816,key207024,value207024
4176401007,1769347424816,key207025,value207025
3133696308,1769347424816,key207026,value207026
2020725330,1769347424816,key207027,value207027
2542463047,1769347424824,key207028,value207028
551592729,1769347424825,key207029,value207029
2891462744,1769347424825,key207030,value207030
2235982670,1769347424827,key207031,value207031
3345012757,1769347424827,key207032,value207032
98132851,1769347424827,key207033,value207033
1127067299,1769347424827,key207034,value207034
3096462244,1769347424829,key207035,value207035
4206295295,1769347424829,key207036,value207036
940524441,1769347424829,key207037,value207037
2002740063,1769347424829,key207038,value207038
1581332553,1769347424831,key207039,value207039
1187609439,1769347424831,key207040,value207040
2999436007,1769347424832,key207041,value207041
2234681732,1769347424833,key207042,value207042
1200304866,1769347424833,key207043,value207043
25165618,1769347424833,key207044,value207044
677487652,1769347424835,key207045,value207045
1783046015,1769347424835,key207046,value207046
2835260441,1769347424835,key207047,value207047
3886974175,1769347424835,key207048,value207048
471034328,1769347424837,key207049,value207049
2427187865,1769347424837,key207050,value207050
1376930303,1769347424837,key207051,value207051
271905444,1769347424837,key207052,value207052
959097266,1769347424839,key207053,value207053
2145281122,1769347424839,key207054,value207054
3177701124,1769347424839,key207055,value207055
4282475615,1769347424839,key207056,value207056
1039720249,1769347424839,key207057,value207057
1923678207,1769347424839,key207058,value207058
2953921689,1769347424839,key207059,value207059
3017950650,1769347424839,key207060,value207060
1901854428,1769347424839,key207061,value207061
863847815,1769347424839,key207062,value207062
4056219361,1769347424839,key207063,value207063
3073389361,1769347424839,key207064,value207064
1971947607,1769347424839,key207065,value207065
934228748,1769347424839,key207066,value207066
4111894634,1769347424839,key207067,value207067
2989182370,1769347424848,key207068,value207068
1888679620,1769347424848,key207069,value207069
4230638981,1769347424848,key207070,value207070
1049876195,1769347424848,key207071,value207071
2092264888,1769347424848,key207072,value207072
3188512478,1769347424848,key207073,value207073
4177009422,1769347424848,key207074,value207074
3907131001,1769347424852,key207075,value207075
3742850330,1769347424853,key207076,value207076
498001532,1769347424853,key207077,value207077
1392428730,1769347424853,key207078,value207078
2420604380,1769347424853,key207079,value207079
3191454368,1769347424853,key207080,value207080
1051114141,1769347424853,key207082,value207082
4229890555,1769347424853,key207083,value207083
3136015403,1769347424853,key207084,value207084
2018670413,1769347424853,key207085,value207085
980732950,1769347424853,key207086,value207086
4174215024,1769347424853,key207087,value207087
3080542134,1769347424853,key207088,value207088
2088763846,1769347424853,key207081,value207081
1965354192,1769347424853,key207089,value207089
4187781009,1769347424853,key207090,value207090
2030270380,1769347424853,key207092,value207092
992333047,1769347424853,key207091,value207091
3149581514,1769347424853,key207093,value207093
1430862252,1769347424864,key207095,value207095
2549121738,1769347424864,key207094,value207094
393183991,1769347424864,key207096,value207096
3587586449,1769347424864,key207097,value207097
82970911,1769347424867,key207098,value207098
3326849657,1769347424867,key207099,value207099
2278462540,1769347424869,key207100,value207100
1165438762,1769347424869,key207101,value207101
122786929,1769347424869,key207102,value207102
3320327959,1769347424869,key207103,value207103
2852305361,1769347424871,key207105,value207105
3894674058,1769347424871,key207106,value207106
714979820,1769347424871,key207107,value207107
1707972906,1769347424871,key207108,value207108
2695855798,1769347424874,key207109,value207109
739763703,1769347424874,key207110,value207110
4004404881,1769347424874,key207111,value207111
2894652874,1769347424874,key207112,value207112
1848729260,1769347424874,key207113,value207113
297911581,1769347424876,key207114,value207114
3547889275,1769347424876,key207115,value207115
1449396268,1769347424876,key207104,value207104
2438907168,1769347424876,key207116,value207116
1407680070,1769347424876,key207117,value207117
481779328,1769347424876,key207118,value207118
3725518310,1769347424876,key207119,value207119
3947826000,1769347424880,key207120,value207120
1545945102,1769347424881,key207121,value207121
503577429,1769347424881,key207122,value207122
1120817275,1769347424882,key207123,value207123
70950315,1769347424882,key207124,value207124
3330483917,1769347424882,key207125,value207125
3181497335,1769347424884,key207126,value207126
2132308113,1769347424884,key207127,value207127
810045527,1769347424884,key207128,value207128
4075940657,1769347424884,key207129,value207129
2039622794,1769347424889,key207130,value207130
3140196332,1769347424889,key207131,value207131
313183431,1769347424891,key207132,value207132
2531768945,1769347424891,key207134,value207134
1834637174,1769347424893,key207135,value207135
3302689885,1769347424895,key207136,value207136
517948095,1769347424896,key207137,value207137
3123216905,1769347424898,key207138,value207138
4054504516,1769347424898,key207133,value207133
1495084056,1769347424900,key207140,value207140
2611255166,1769347424900,key207141,value207141
2855440254,1769347424902,key207139,value207139
841337941,1769347424902,key207142,value207142
4036785971,1769347424902,key207143,value207143
801633873,1769347424904,key207144,value207144
3984477495,1769347424904,key207145,value207145
1157568028,1769347424906,key207146,value207146
2252778874,1769347424906,key207147,value207147
3373698492,1769347424906,key207148,value207148
850092219,1769347424908,key207149,value207149
3188980730,1769347424908,key207150,value207150
2091532444,1769347424908,key207151,value207151
3576372151,1769347424910,key207152,value207152
395485393,1769347424910,key207153,value207153
1365667073,1769347424910,key207154,value207154
1321916802,1769347424912,key207155,value207155
216818393,1769347424912,key207156,value207156
3146131847,1769347424913,key207157,value207157
4107667777,1769347424913,key207158,value207158
913289767,1769347424913,key207159,value207159
899461892,1769347424913,key207160,value207160
4146399330,1769347424913,key207161,value207161
3036918585,1769347424913,key207162,value207162
2008680543,1769347424913,key207163,value207163
2107204566,1769347424918,key207164,value207164
3206600880,1769347424918,key207165,value207165
4245054443,1769347424918,key207166,value207166
1069537421,1769347424918,key207167,value207167
1894774859,1769347424918,key207168,value207168
2991997741,1769347424918,key207169,value207169
3532809446,1769347424921,key207170,value207170
271310720,1769347424921,key207171,value207171
1376609499,1769347424921,key207172,value207172
2427772861,1769347424921,key207173,value207173
3594523245,1769347424921,key207174,value207174
3012161314,1769347424924,key207175,value207175
4054799481,1769347424924,key207176,value207176
857141023,1769347424924,key207177,value207177
2548117417,1769347424926,key207178,value207178
1431868623,1769347424926,key207179,value207179
2066109363,1769347424926,key207180,value207180
3992871326,1769347424928,key207181,value207181
2950224581,1769347424928,key207182,value207182
1835098531,1769347424928,key207183,value207183
3224521731,1769347424930,key207184,value207184
42727269,1769347424930,key207185,value207185
1085099070,1769347424930,key207186,value207186
2182412120,1769347424930,key207187,value207187
3443840926,1769347424930,key207188,value207188
268266744,1769347424930,key207189,value207189
2202400697,1769347424930,key207190,value207190
1107053791,1769347424930,key207191,value207191
2762650029,1769347424935,key207192,value207192
1712523979,1769347424935,key207193,value207193
552060699,1769347424935,key207194,value207194
3850707079,1769347424938,key207195,value207195
2812517340,1769347424938,key207196,value207196
1696211130,1769347424938,key207197,value207197
709492860,1769347424938,key207198,value207198
3522686331,1769347424940,key207199,value207199
688141600,1769347424940,key207200,value207200
3955068486,1769347424940,key207201,value207201
1111283053,1769347424942,key207202,value207202
2156228107,1769347424942,key207203,value207203
3329336283,1769347424942,key207204,value207204
3655145304,1769347424944,key207205,value207205
2616962051,1769347424944,key207206,value207206
1497503589,1769347424944,key207207,value207207
370292643,1769347424944,key207208,value207208
3568012485,1769347424944,key207209,value207209
1477646212,1769347424944,key207210,value207210
2594876642,1769347424944,key207211,value207211
3633059769,1769347424944,key207212,value207212
3175475958,1769347424949,key207213,value207213
4222691110,1769347424949,key207214,value207214
956865600,1769347424949,key207215,value207215
2066622235,1769347424949,key207216,value207216
3113720957,1769347424949,key207217,value207217
4140285115,1769347424949,key207218,value207218
880674781,1769347424949,key207219,value207219
931989246,1769347424949,key207220,value207220
4113874328,1769347424949,key207221,value207221
3071411907,1769347424949,key207222,value207222
1974189477,1769347424949,key207223,value207223
861892725,1769347424949,key207224,value207224
4058434323,1769347424949,key207225,value207225
3015733320,1769347424949,key207226,value207226
1336328629,1769347424958,key207227,value207227
16179571,1769347424958,key207228,value207228
2167122163,1769347424960,key207229,value207229
227750834,1769347424960,key207230,value207230
3475671252,1769347424960,key207231,value207231
2366387087,1769347424960,key207232,value207232
2752669849,1769347424962,key207233,value207233
3806766409,1769347424962,key207234,value207234
543104559,1769347424962,key207235,value207235
1534980885,1769347424964,key207236,value207236
2579777651,1769347424964,key207237,value207237
3600050357,1769347424964,key207238,value207238
338547667,1769347424964,key207239,value207239
3875696821,1769347424966,key207240,value207240
633064403,1769347424966,key207241,value207241
1738371208,1769347424966,key207242,value207242
2770652142,1769347424966,key207243,value207243
2055162508,1769347424968,key207244,value207244
3100045802,1769347424968,key207245,value207245
4209003185,1769347424968,key207246,value207246
945418711,1769347424968,key207247,value207247
1997132049,1769347424968,key207248,value207248
3048237687,1769347424968,key207249,value207249
956887350,1769347424968,key207250,value207250
4222700112,1769347424968,key207251,value207251
3113742603,1769347424968,key207252,value207252
2066631277,1769347424968,key207253,value207253
1037731773,1769347424968,key207254,value207254
4284693723,1769347424968,key207255,value207255
3175450496,1769347424968,key207256,value207256
2616026466,1769347424976,key207257,value207257
3569173924,1769347424976,key207258,value207258
369426114,1769347424976,key207259,value207259
368574433,1769347424976,key207260,value207260
3612230791,1769347424976,key207261,value207261
2506686428,1769347424976,key207262,value207262
1473332410,1769347424976,key207263,value207263
287672682,1769347424976,key207264,value207264
3550229004,1769347424976,key207265,value207265
2444921175,1769347424976,key207266,value207266
1392718385,1769347424976,key207267,value207267
475206391,1769347424976,key207268,value207268
3739920785,1769347424976,key207269,value207269
1381118672,1769347424976,key207270,value207270
2431355318,1769347424976,key207271,value207271
3536663277,1769347424976,key207272,value207272
276072843,1769347424976,key207273,value207273
1451246683,1769347424976,key207274,value207274
2486828861,1769347424976,key207275,value207275
2635316933,1769347424986,key207276,value207276
1604978083,1769347424986,key207277,value207277
284829029,1769347424986,key207278,value207278
3527646723,1769347424986,key207279,value207279
4231879039,1769347424986,key207280,value207280
1048896025,1769347424986,key207281,value207281
2091014466,1769347424986,key207282,value207282
3189498404,1769347424986,key207283,value207283
4176424948,1769347424986,key207284,value207284
978752658,1769347424986,key207285,value207285
2020618185,1769347424986,key207286,value207286
498717318,1769347424991,key207287,value207287
1391063616,1769347424991,key207288,value207288
2421180710,1769347424991,key207289,value207289
485020263,1769347424991,key207290,value207290
3729877249,1769347424991,key207291,value207291
2625098330,1769347424991,key207292,value207292
1590585660,1769347424991,key207293,value207293
406496492,1769347424991,key207294,value207294
3666026378,1769347424991,key207295,value207295
2560992465,1769347424991,key207296,value207296
1511792567,1769347424991,key207297,value207297
357318513,1769347424991,key207298,value207298
3623191575,1769347424991,key207299,value207299
2943677507,1769347424991,key207300,value207300
1842171685,1769347424991,key207301,value207301
1116613460,1769347424999,key207302,value207302
2151125042,1769347424999,key207303,value207303
3334692322,1769347424999,key207304,value207304
75163268,1769347424999,key207305,value207305
1180458463,1769347424999,key207306,value207306
2229659321,1769347424999,key207307,value207307
3417687679,1769347424999,key207308,value207308
151813401,1769347424999,key207309,value207309
2243225176,1769347424999,key207310,value207310
1192058174,1769347424999,key207311,value207311
86763109,1769347424999,key207312,value207312
3348258051,1769347424999,key207313,value207313
2170982611,1769347424999,key207314,value207314
3816042854,1769347425007,key207315,value207315
160724448,1769347425008,key207316,value207316
3408776838,1769347425008,key207317,value207317
2222845504,1769347425008,key207318,value207318
2908992854,1769347425010,key207319,value207319
2928718965,1769347425010,key207320,value207320
1429035378,1769347425012,key207321,value207321
386654761,1769347425012,key207322,value207322
3585235279,1769347425012,key207323,value207323
2470876319,1769347425012,key207324,value207324
1375678457,1769347425012,key207325,value207325
333026466,1769347425012,key207326,value207326
3512741828,1769347425012,key207327,value207327
2653949698,1769347425012,key207328,value207328
1552528484,1769347425012,key207329,value207329
3492884261,1769347425012,key207330,value207330
310940739,1769347425012,key207331,value207331
1353592600,1769347425012,key207332,value207332
2451018878,1769347425012,key207333,value207333
3571669422,1769347425012,key207334,value207334
375055048,1769347425012,key207335,value207335
1417435539,1769347425012,key207336,value207336
2529551093,1769347425012,key207337,value207337
2459515024,1769347425022,key207338,value207338
636711886,1769347425023,key207339,value207339
1031483608,1769347425023,key207340,value207340
4290939838,1769347425023,key207341,value207341
3185848549,1769347425023,key207342,value207342
2136836995,1769347425023,key207343,value207343
967394899,1769347425023,key207344,value207344
4212194613,1769347425023,key207345,value207345
3107341934,1769347425023,key207346,value207346
2073033992,1769347425023,key207347,value207347
887086542,1769347425023,key207348,value207348
2251810739,1769347425028,key207349,value207349
177175794,1769347425028,key207350,value207350
3359033236,1769347425028,key207351,value207351
1639423167,1769347425030,key207352,value207352
2735613913,1769347425030,key207353,value207353
3858426377,1769347425030,key207354,value207354
658723183,1769347425030,key207355,value207355
4241139334,1769347425032,key207356,value207356
1047731680,1769347425032,key207357,value207357
1898134822,1769347425032,key207358,value207358
3013248576,1769347425032,key207359,value207359
2959705955,1769347425032,key207360,value207360
1926249477,1769347425032,key207361,value207361
821462878,1769347425032,key207362,value207362
4065279032,1769347425032,key207363,value207363
3032216040,1769347425032,key207364,value207364
1979861646,1769347425032,key207365,value207365
874836437,1769347425032,key207366,value207366
3125472490,1769347425039,key207367,value207367
4112174124,1769347425039,key207368,value207368
933459786,1769347425039,key207369,value207369
3139169291,1769347425039,key207370,value207370
2040682349,1769347425039,key207371,value207371
998566966,1769347425039,key207372,value207372
4181546832,1769347425039,key207373,value207373
3217660544,1769347425039,key207374,value207374
2104500710,1769347425039,key207375,value207375
1062640317,1769347425039,key207376,value207376
4260307419,1769347425039,key207377,value207377
2998862109,1769347425039,key207378,value207378
1879489147,1769347425039,key207379,value207379
1584954631,1769347425039,key207380,value207380
2629944929,1769347425039,key207381,value207381
3739712826,1769347425039,key207382,value207382
475973212,1769347425039,key207383,value207383
655630010,1769347425049,key207384,value207384
3853362652,1769347425049,key207385,value207385
2810912391,1769347425049,key207386,value207386
1697818081,1769347425049,key207387,value207387
711099687,1769347425049,key207388,value207388
1336637544,1769347425052,key207389,value207389
3272860457,1769347425052,key207390,value207390
27940943,1769347425052,key207391,value207391
1133306644,1769347425052,key207392,value207392
2167756914,1769347425052,key207393,value207393
744912338,1769347425054,key207394,value207394
4007644852,1769347425054,key207395,value207395
2902029807,1769347425054,key207396,value207396
1849740937,1769347425054,key207397,value207397
1970366212,1769347425056,key207398,value207398
3083394146,1769347425056,key207399,value207399
1244799702,1769347425056,key207400,value207400
2290850224,1769347425056,key207401,value207401
1423520419,1769347425059,key207402,value207402
2522909125,1769347425059,key207403,value207403
3499377685,1769347425059,key207404,value207404
724150546,1769347425061,key207405,value207405
